2025-11-14 15:48:03 | INFO     | kempian.cache        | Using REDIS_URL: redis://localhost:6379/0
2025-11-14 15:57:19 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-14 15:57:19 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-14 15:57:19 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-14 15:57:19 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-14 15:57:19 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-14 15:57:19 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-14 15:57:20 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-14 15:57:20 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-14 15:57:21 | INFO     | kempian.search       | User vinit@adeptaipro.com - Unlimited: True
2025-11-14 15:57:21 | INFO     | kempian.search       | User vinit@adeptaipro.com - Unlimited: True
2025-11-14 15:57:22 | INFO     | kempian.search       | User vinit@adeptaipro.com - Unlimited: True
2025-11-14 15:57:23 | WARNING  | kempian.tenant_context | Tenant context - No user from JWT token
2025-11-14 15:57:23 | INFO     | kempian.search       | User vinit@adeptaipro.com has unlimited quota - skipping quota checks
2025-11-14 15:57:24 | INFO     | kempian.search       | Search logged and trial count incremented for user vinit@adeptaipro.com
2025-11-14 15:57:24 | INFO     | kempian.search       | Starting semantic search for user vinit@adeptaipro.com with query: Registered Nurse (RN) – ICU

We are hiring RNs to work in our Intensive Care Unit. The ideal candida...
2025-11-14 15:57:24 | INFO     | kempian.search       | Starting semantic match for query: Registered Nurse (RN) – ICU

We are hiring RNs to work in our Intensive Care Unit. The ideal candida...
2025-11-14 15:57:24 | INFO     | kempian.search       | Scalable search system not available, falling back to original algorithm
2025-11-14 15:57:24 | INFO     | kempian.search       | Initializing new algorithm instance...
2025-11-14 15:57:24 | INFO     | kempian.search       | Loading embedding models with memory optimization...
2025-11-14 15:57:27 | INFO     | kempian.search       | Loaded lightweight general model
2025-11-14 15:57:27 | INFO     | kempian.search       | Limited memory, using lightweight model for technical tasks
2025-11-14 15:57:27 | INFO     | kempian.search       | Skipping cross-encoder due to memory constraints
2025-11-14 15:57:27 | INFO     | kempian.search       | Memory-optimized embedding system initialized
2025-11-14 15:57:27 | INFO     | kempian.search       | SkillExtractor initialized.
2025-11-14 15:57:27 | INFO     | kempian.search       | AdvancedJobQueryParser initialized with comprehensive skill categories
2025-11-14 15:57:27 | INFO     | kempian.search       | EnhancedCandidateMatchingSystem initialized
2025-11-14 15:57:27 | INFO     | kempian.search       | Loaded FAISS index from enhanced_search_index.faiss with 100 vectors.
2025-11-14 15:57:27 | INFO     | kempian.search       | Loaded 99 candidates and embeddings.
2025-11-14 15:57:27 | INFO     | kempian.search       | EnhancedRecruitmentSearchSystem initialized with advanced matching and dimension 384.
2025-11-14 15:57:35 | INFO     | kempian.search       | Original AdeptAI algorithm initialized successfully
2025-11-14 15:57:35 | INFO     | kempian.search       | Optimized fallback algorithm initialized
2025-11-14 15:57:36 | INFO     | kempian.search       | Estimated total candidates in DynamoDB (DescribeTable): 18,622
2025-11-14 15:57:36 | INFO     | kempian.search       | Estimated total candidates in DynamoDB: 18,622
2025-11-14 15:57:36 | INFO     | kempian.search       | First-request FAST START: loading 100 candidates for immediate response
2025-11-14 15:57:36 | INFO     | kempian.search       | Large dataset detected. Loading sample of 100 candidates out of 18,622
2025-11-14 15:57:36 | INFO     | kempian.search       | Starting optimized candidate loading... Target: 100 candidates
2025-11-14 15:57:36 | INFO     | kempian.search       | Page 1: Scanning with limit 100
2025-11-14 15:57:36 | INFO     | kempian.search       | Page 1: Loaded 100 candidates (Total: 100)
2025-11-14 15:57:36 | INFO     | kempian.search       | Reached target limit of 100 candidates
2025-11-14 15:57:36 | INFO     | kempian.search       | Final result: Loaded 100 candidates across 1 pages
2025-11-14 15:57:36 | INFO     | kempian.search       | Successfully loaded 100 candidates from DynamoDB
2025-11-14 15:57:36 | INFO     | kempian.search       | Starting to index candidates in enhanced system...
2025-11-14 15:57:36 | INFO     | kempian.search       | Cleaned 100 out of 100 candidates
2025-11-14 15:57:36 | INFO     | kempian.search       | Processing 100 candidates in chunks of 100...
2025-11-14 15:57:36 | WARNING  | kempian.search       | No valid candidate profiles created.
2025-11-14 15:57:36 | INFO     | kempian.search       | Candidates indexed in original algorithm
2025-11-14 15:57:36 | INFO     | kempian.search       | Algorithm instance initialized successfully
2025-11-14 15:57:36 | INFO     | kempian.search       | Algorithm instance obtained successfully
2025-11-14 15:57:36 | INFO     | kempian.search       | Starting optimized semantic match for: Registered Nurse (RN) – ICU

We are hiring RNs to work in our Intensive Care Unit. The ideal candida...
2025-11-14 15:57:36 | INFO     | kempian.search       | Using enhanced algorithm for semantic matching
2025-11-14 15:57:36 | INFO     | kempian.search       | Smart filtering reduced candidates to 100
2025-11-14 15:57:36 | INFO     | kempian.search       | Domain detection - Tech: 24, Healthcare: 37
2025-11-14 15:57:36 | INFO     | kempian.search       | Domain classified as Healthcare
2025-11-14 15:57:36 | INFO     | kempian.search       | Starting ORIGINAL AdeptAI search for: 'Registered Nurse (RN) – ICU

We are hiring RNs to work in our Intensive Care Unit. The ideal candida...' (target: 20 candidates)
2025-11-14 15:57:36 | INFO     | kempian.search       | Using ORIGINAL AdeptAI algorithm...
2025-11-14 15:57:36 | INFO     | kempian.search       | Using batch processing for enhanced performance
2025-11-14 15:57:36 | INFO     | kempian.search       | Requesting 60 candidates from algorithm (will filter to 20 by domain)
2025-11-14 15:57:36 | INFO     | kempian.search       | Starting ADVANCED search for: 'Registered Nurse (RN) – ICU

We are hiring RNs to work in our Intensive Care Unit. The ideal candida...'
2025-11-14 15:57:36 | INFO     | kempian.search       | Processing 99 candidates with advanced matching
2025-11-14 15:57:36 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:36 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:36 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:36 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:36 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:36 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:36 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:36 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:36 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:36 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:36 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:36 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:36 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:36 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:36 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:36 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:36 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:36 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:36 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
2025-11-14 15:57:37 | INFO     | kempian.search       | Successfully parsed job query: Software Position with 2 requirements
